1905533000+1000,2023-05-14T15:18:42.315Z,2023-05-14T15:18:42.359Z
1905535000+1000,2023-05-14T15:18:42.328Z,2023-05-14T15:18:42.360Z
1905538000+1000,2023-05-14T15:18:42.358Z,2023-05-14T15:18:42.382Z
1905537000+1000,2023-05-14T15:18:42.351Z,2023-05-14T15:18:42.390Z
1905536000+1000,2023-05-14T15:18:42.331Z,2023-05-14T15:18:42.394Z
1905539000+1000,2023-05-14T15:18:42.359Z,2023-05-14T15:18:42.395Z
1905532000+1000,2023-05-14T15:18:42.313Z,2023-05-14T15:18:42.400Z
1905540000+1000,2023-05-14T15:18:42.363Z,2023-05-14T15:18:42.405Z
1905541000+1000,2023-05-14T15:18:42.382Z,2023-05-14T15:18:42.415Z
1905544000+1000,2023-05-14T15:18:42.396Z,2023-05-14T15:18:42.419Z
1905542000+1000,2023-05-14T15:18:42.390Z,2023-05-14T15:18:42.432Z
1905546000+1000,2023-05-14T15:18:42.405Z,2023-05-14T15:18:42.439Z
1905547000+1000,2023-05-14T15:18:42.415Z,2023-05-14T15:18:42.440Z
1905548000+1000,2023-05-14T15:18:42.419Z,2023-05-14T15:18:42.444Z
1905549000+1000,2023-05-14T15:18:42.432Z,2023-05-14T15:18:42.468Z
1905550000+1000,2023-05-14T15:18:42.439Z,2023-05-14T15:18:42.470Z
1905551000+1000,2023-05-14T15:18:42.440Z,2023-05-14T15:18:42.483Z
1905545000+1000,2023-05-14T15:18:42.400Z,2023-05-14T15:18:42.484Z
1905552000+1000,2023-05-14T15:18:42.444Z,2023-05-14T15:18:42.485Z
1905553000+1000,2023-05-14T15:18:42.468Z,2023-05-14T15:18:42.510Z
1905543000+1000,2023-05-14T15:18:42.394Z,2023-05-14T15:18:42.511Z
1905554000+1000,2023-05-14T15:18:42.470Z,2023-05-14T15:18:42.520Z
1905555000+1000,2023-05-14T15:18:42.483Z,2023-05-14T15:18:42.528Z
1905557000+1000,2023-05-14T15:18:42.485Z,2023-05-14T15:18:42.529Z
1905558000+1000,2023-05-14T15:18:42.510Z,2023-05-14T15:18:42.548Z
1905561000+1000,2023-05-14T15:18:42.528Z,2023-05-14T15:18:42.552Z
1905562000+1000,2023-05-14T15:18:42.529Z,2023-05-14T15:18:42.562Z
1905560000+1000,2023-05-14T15:18:42.520Z,2023-05-14T15:18:42.563Z
1905559000+1000,2023-05-14T15:18:42.515Z,2023-05-14T15:18:42.571Z
1905563000+1000,2023-05-14T15:18:42.548Z,2023-05-14T15:18:42.583Z
1905564000+1000,2023-05-14T15:18:42.553Z,2023-05-14T15:18:42.585Z
1905556000+1000,2023-05-14T15:18:42.484Z,2023-05-14T15:18:42.588Z
1905565000+1000,2023-05-14T15:18:42.562Z,2023-05-14T15:18:42.589Z
1905566000+1000,2023-05-14T15:18:42.563Z,2023-05-14T15:18:42.600Z
1905568000+1000,2023-05-14T15:18:42.584Z,2023-05-14T15:18:42.619Z
1905569000+1000,2023-05-14T15:18:42.587Z,2023-05-14T15:18:42.624Z
1905567000+1000,2023-05-14T15:18:42.571Z,2023-05-14T15:18:42.625Z
1905571000+1000,2023-05-14T15:18:42.591Z,2023-05-14T15:18:42.631Z
1905573000+1000,2023-05-14T15:18:42.619Z,2023-05-14T15:18:42.654Z
1905574000+1000,2023-05-14T15:18:42.624Z,2023-05-14T15:18:42.660Z
1905572000+1000,2023-05-14T15:18:42.600Z,2023-05-14T15:18:42.671Z
1905570000+1000,2023-05-14T15:18:42.588Z,2023-05-14T15:18:42.673Z
1905576000+1000,2023-05-14T15:18:42.631Z,2023-05-14T15:18:42.674Z
1905575000+1000,2023-05-14T15:18:42.625Z,2023-05-14T15:18:42.684Z
1905577000+1000,2023-05-14T15:18:42.654Z,2023-05-14T15:18:42.693Z
1905578000+1000,2023-05-14T15:18:42.660Z,2023-05-14T15:18:42.696Z
1905581000+1000,2023-05-14T15:18:42.674Z,2023-05-14T15:18:42.716Z
1905579000+1000,2023-05-14T15:18:42.671Z,2023-05-14T15:18:42.717Z
1905584000+1000,2023-05-14T15:18:42.696Z,2023-05-14T15:18:42.728Z
1905583000+1000,2023-05-14T15:18:42.693Z,2023-05-14T15:18:42.743Z
1905585000+1000,2023-05-14T15:18:42.716Z,2023-05-14T15:18:42.750Z
1905586000+1000,2023-05-14T15:18:42.717Z,2023-05-14T15:18:42.751Z
1905587000+1000,2023-05-14T15:18:42.728Z,2023-05-14T15:18:42.761Z
1905588000+1000,2023-05-14T15:18:42.743Z,2023-05-14T15:18:42.781Z
1905580000+1000,2023-05-14T15:18:42.673Z,2023-05-14T15:18:42.784Z
1905589000+1000,2023-05-14T15:18:42.750Z,2023-05-14T15:18:42.794Z
1905591000+1000,2023-05-14T15:18:42.761Z,2023-05-14T15:18:42.805Z
1905590000+1000,2023-05-14T15:18:42.751Z,2023-05-14T15:18:42.806Z
1905592000+1000,2023-05-14T15:18:42.781Z,2023-05-14T15:18:42.818Z
1905594000+1000,2023-05-14T15:18:42.794Z,2023-05-14T15:18:42.831Z
1905596000+1000,2023-05-14T15:18:42.806Z,2023-05-14T15:18:42.832Z
1905595000+1000,2023-05-14T15:18:42.805Z,2023-05-14T15:18:42.836Z
1905599000+1000,2023-05-14T15:18:42.832Z,2023-05-14T15:18:42.853Z
1905597000+1000,2023-05-14T15:18:42.818Z,2023-05-14T15:18:42.855Z
1905598000+1000,2023-05-14T15:18:42.831Z,2023-05-14T15:18:42.864Z
1905600000+1000,2023-05-14T15:18:42.836Z,2023-05-14T15:18:42.865Z
1905601000+1000,2023-05-14T15:18:42.853Z,2023-05-14T15:18:42.885Z
1905602000+1000,2023-05-14T15:18:42.855Z,2023-05-14T15:18:42.892Z
1905604000+1000,2023-05-14T15:18:42.866Z,2023-05-14T15:18:42.893Z
1905603000+1000,2023-05-14T15:18:42.864Z,2023-05-14T15:18:42.899Z
1905607000+1000,2023-05-14T15:18:42.895Z,2023-05-14T15:18:42.925Z
1905606000+1000,2023-05-14T15:18:42.892Z,2023-05-14T15:18:42.927Z
1905605000+1000,2023-05-14T15:18:42.886Z,2023-05-14T15:18:42.929Z
1905608000+1000,2023-05-14T15:18:42.899Z,2023-05-14T15:18:42.938Z
1905609000+1000,2023-05-14T15:18:42.925Z,2023-05-14T15:18:42.953Z
1905610000+1000,2023-05-14T15:18:42.928Z,2023-05-14T15:18:42.975Z
1905611000+1000,2023-05-14T15:18:42.931Z,2023-05-14T15:18:42.976Z
1905593000+1000,2023-05-14T15:18:42.784Z,2023-05-14T15:18:42.980Z
1905612000+1000,2023-05-14T15:18:42.943Z,2023-05-14T15:18:42.981Z
1905613000+1000,2023-05-14T15:18:42.953Z,2023-05-14T15:18:42.997Z
1905614000+1000,2023-05-14T15:18:42.975Z,2023-05-14T15:18:43.014Z
1905615000+1000,2023-05-14T15:18:42.979Z,2023-05-14T15:18:43.015Z
1905617000+1000,2023-05-14T15:18:42.981Z,2023-05-14T15:18:43.024Z
1905582000+1000,2023-05-14T15:18:42.684Z,2023-05-14T15:18:43.025Z
1905618000+1000,2023-05-14T15:18:42.997Z,2023-05-14T15:18:43.035Z
1905620000+1000,2023-05-14T15:18:43.019Z,2023-05-14T15:18:43.045Z
1905619000+1000,2023-05-14T15:18:43.014Z,2023-05-14T15:18:43.053Z
1905621000+1000,2023-05-14T15:18:43.024Z,2023-05-14T15:18:43.061Z
1905624000+1000,2023-05-14T15:18:43.045Z,2023-05-14T15:18:43.074Z
1905622000+1000,2023-05-14T15:18:43.025Z,2023-05-14T15:18:43.075Z
1905625000+1000,2023-05-14T15:18:43.053Z,2023-05-14T15:18:43.090Z
1905627000+1000,2023-05-14T15:18:43.074Z,2023-05-14T15:18:43.110Z
1905626000+1000,2023-05-14T15:18:43.061Z,2023-05-14T15:18:43.121Z
1905629000+1000,2023-05-14T15:18:43.090Z,2023-05-14T15:18:43.123Z
1905623000+1000,2023-05-14T15:18:43.035Z,2023-05-14T15:18:43.132Z
1905628000+1000,2023-05-14T15:18:43.075Z,2023-05-14T15:18:43.133Z
1905632000+1000,2023-05-14T15:18:43.123Z,2023-05-14T15:18:43.157Z
1905630000+1000,2023-05-14T15:18:43.110Z,2023-05-14T15:18:43.158Z
1905631000+1000,2023-05-14T15:18:43.121Z,2023-05-14T15:18:43.164Z
1905633000+1000,2023-05-14T15:18:43.132Z,2023-05-14T15:18:43.177Z
1905634000+1000,2023-05-14T15:18:43.133Z,2023-05-14T15:18:43.188Z
1905635000+1000,2023-05-14T15:18:43.157Z,2023-05-14T15:18:43.194Z
1905636000+1000,2023-05-14T15:18:43.163Z,2023-05-14T15:18:43.199Z
1905637000+1000,2023-05-14T15:18:43.165Z,2023-05-14T15:18:43.200Z
1905616000+1000,2023-05-14T15:18:42.980Z,2023-05-14T15:18:43.201Z
1905638000+1000,2023-05-14T15:18:43.177Z,2023-05-14T15:18:43.214Z
1905641000+1000,2023-05-14T15:18:43.199Z,2023-05-14T15:18:43.230Z
1905642000+1000,2023-05-14T15:18:43.200Z,2023-05-14T15:18:43.231Z
1905640000+1000,2023-05-14T15:18:43.194Z,2023-05-14T15:18:43.233Z
1905639000+1000,2023-05-14T15:18:43.188Z,2023-05-14T15:18:43.245Z
1905644000+1000,2023-05-14T15:18:43.214Z,2023-05-14T15:18:43.251Z
1905645000+1000,2023-05-14T15:18:43.230Z,2023-05-14T15:18:43.262Z
1905647000+1000,2023-05-14T15:18:43.233Z,2023-05-14T15:18:43.269Z
1905646000+1000,2023-05-14T15:18:43.231Z,2023-05-14T15:18:43.275Z
1905649000+1000,2023-05-14T15:18:43.251Z,2023-05-14T15:18:43.276Z
1905648000+1000,2023-05-14T15:18:43.245Z,2023-05-14T15:18:43.295Z
1905650000+1000,2023-05-14T15:18:43.262Z,2023-05-14T15:18:43.296Z
1905651000+1000,2023-05-14T15:18:43.269Z,2023-05-14T15:18:43.307Z
1905653000+1000,2023-05-14T15:18:43.276Z,2023-05-14T15:18:43.312Z
1905652000+1000,2023-05-14T15:18:43.275Z,2023-05-14T15:18:43.316Z
1905655000+1000,2023-05-14T15:18:43.296Z,2023-05-14T15:18:43.320Z
1905656000+1000,2023-05-14T15:18:43.307Z,2023-05-14T15:18:43.342Z
1905654000+1000,2023-05-14T15:18:43.295Z,2023-05-14T15:18:43.349Z
1905659000+1000,2023-05-14T15:18:43.320Z,2023-05-14T15:18:43.360Z
1905657000+1000,2023-05-14T15:18:43.312Z,2023-05-14T15:18:43.364Z
1905643000+1000,2023-05-14T15:18:43.201Z,2023-05-14T15:18:43.365Z
1905658000+1000,2023-05-14T15:18:43.316Z,2023-05-14T15:18:43.366Z
1905660000+1000,2023-05-14T15:18:43.342Z,2023-05-14T15:18:43.384Z
1905663000+1000,2023-05-14T15:18:43.364Z,2023-05-14T15:18:43.396Z
1905662000+1000,2023-05-14T15:18:43.363Z,2023-05-14T15:18:43.397Z
1905661000+1000,2023-05-14T15:18:43.349Z,2023-05-14T15:18:43.405Z
1905666000+1000,2023-05-14T15:18:43.384Z,2023-05-14T15:18:43.428Z
1905668000+1000,2023-05-14T15:18:43.397Z,2023-05-14T15:18:43.430Z
1905669000+1000,2023-05-14T15:18:43.406Z,2023-05-14T15:18:43.451Z
1905671000+1000,2023-05-14T15:18:43.435Z,2023-05-14T15:18:43.458Z
1905670000+1000,2023-05-14T15:18:43.429Z,2023-05-14T15:18:43.467Z
1905673000+1000,2023-05-14T15:18:43.458Z,2023-05-14T15:18:43.483Z
1905674000+1000,2023-05-14T15:18:43.467Z,2023-05-14T15:18:43.503Z
1905676000+1000,2023-05-14T15:18:43.503Z,2023-05-14T15:18:43.528Z
1905675000+1000,2023-05-14T15:18:43.483Z,2023-05-14T15:18:43.529Z
1905672000+1000,2023-05-14T15:18:43.451Z,2023-05-14T15:18:43.536Z
1905664000+1000,2023-05-14T15:18:43.366Z,2023-05-14T15:18:43.544Z
1905677000+1000,2023-05-14T15:18:43.528Z,2023-05-14T15:18:43.553Z
1905678000+1000,2023-05-14T15:18:43.531Z,2023-05-14T15:18:43.557Z
1905681000+1000,2023-05-14T15:18:43.553Z,2023-05-14T15:18:43.577Z
1905679000+1000,2023-05-14T15:18:43.536Z,2023-05-14T15:18:43.588Z
1905682000+1000,2023-05-14T15:18:43.557Z,2023-05-14T15:18:43.590Z
1905683000+1000,2023-05-14T15:18:43.578Z,2023-05-14T15:18:43.606Z
1905685000+1000,2023-05-14T15:18:43.590Z,2023-05-14T15:18:43.621Z
1905686000+1000,2023-05-14T15:18:43.607Z,2023-05-14T15:18:43.632Z
1905684000+1000,2023-05-14T15:18:43.588Z,2023-05-14T15:18:43.639Z
1905687000+1000,2023-05-14T15:18:43.621Z,2023-05-14T15:18:43.645Z
1905688000+1000,2023-05-14T15:18:43.632Z,2023-05-14T15:18:43.656Z
1905690000+1000,2023-05-14T15:18:43.645Z,2023-05-14T15:18:43.667Z
1905691000+1000,2023-05-14T15:18:43.656Z,2023-05-14T15:18:43.678Z
1905689000+1000,2023-05-14T15:18:43.640Z,2023-05-14T15:18:43.683Z
1905692000+1000,2023-05-14T15:18:43.667Z,2023-05-14T15:18:43.694Z
1905693000+1000,2023-05-14T15:18:43.678Z,2023-05-14T15:18:43.702Z
1905680000+1000,2023-05-14T15:18:43.544Z,2023-05-14T15:18:43.713Z
1905696000+1000,2023-05-14T15:18:43.702Z,2023-05-14T15:18:43.731Z
1905694000+1000,2023-05-14T15:18:43.683Z,2023-05-14T15:18:43.732Z
1905695000+1000,2023-05-14T15:18:43.695Z,2023-05-14T15:18:43.736Z
1905698000+1000,2023-05-14T15:18:43.731Z,2023-05-14T15:18:43.755Z
1905665000+1000,2023-05-14T15:18:43.371Z,2023-05-14T15:18:43.755Z
1905667000+1000,2023-05-14T15:18:43.396Z,2023-05-14T15:18:43.760Z
1905700000+1000,2023-05-14T15:18:43.736Z,2023-05-14T15:18:43.772Z
1905701000+1000,2023-05-14T15:18:43.755Z,2023-05-14T15:18:43.780Z
1905699000+1000,2023-05-14T15:18:43.735Z,2023-05-14T15:18:43.781Z
1905702000+1000,2023-05-14T15:18:43.759Z,2023-05-14T15:18:43.788Z
1905703000+1000,2023-05-14T15:18:43.760Z,2023-05-14T15:18:43.789Z
1905705000+1000,2023-05-14T15:18:43.780Z,2023-05-14T15:18:43.804Z
1905704000+1000,2023-05-14T15:18:43.772Z,2023-05-14T15:18:43.811Z
1905707000+1000,2023-05-14T15:18:43.788Z,2023-05-14T15:18:43.817Z
1905708000+1000,2023-05-14T15:18:43.789Z,2023-05-14T15:18:43.818Z
1905706000+1000,2023-05-14T15:18:43.783Z,2023-05-14T15:18:43.828Z
1905709000+1000,2023-05-14T15:18:43.804Z,2023-05-14T15:18:43.839Z
1905710000+1000,2023-05-14T15:18:43.812Z,2023-05-14T15:18:43.846Z
1905712000+1000,2023-05-14T15:18:43.818Z,2023-05-14T15:18:43.856Z
1905711000+1000,2023-05-14T15:18:43.817Z,2023-05-14T15:18:43.857Z
1905714000+1000,2023-05-14T15:18:43.840Z,2023-05-14T15:18:43.863Z
1905715000+1000,2023-05-14T15:18:43.846Z,2023-05-14T15:18:43.872Z
1905713000+1000,2023-05-14T15:18:43.828Z,2023-05-14T15:18:43.873Z
1905716000+1000,2023-05-14T15:18:43.856Z,2023-05-14T15:18:43.877Z
1905717000+1000,2023-05-14T15:18:43.857Z,2023-05-14T15:18:43.881Z
1905718000+1000,2023-05-14T15:18:43.863Z,2023-05-14T15:18:43.887Z
1905719000+1000,2023-05-14T15:18:43.872Z,2023-05-14T15:18:43.892Z
1905697000+1000,2023-05-14T15:18:43.713Z,2023-05-14T15:18:43.894Z
1905721000+1000,2023-05-14T15:18:43.877Z,2023-05-14T15:18:43.901Z
1905723000+1000,2023-05-14T15:18:43.887Z,2023-05-14T15:18:43.909Z
1905722000+1000,2023-05-14T15:18:43.881Z,2023-05-14T15:18:43.910Z
1905724000+1000,2023-05-14T15:18:43.892Z,2023-05-14T15:18:43.913Z
1905727000+1000,2023-05-14T15:18:43.909Z,2023-05-14T15:18:43.934Z
1905720000+1000,2023-05-14T15:18:43.873Z,2023-05-14T15:18:43.935Z
1905729000+1000,2023-05-14T15:18:43.913Z,2023-05-14T15:18:43.940Z
1905728000+1000,2023-05-14T15:18:43.911Z,2023-05-14T15:18:43.941Z
1905726000+1000,2023-05-14T15:18:43.901Z,2023-05-14T15:18:43.942Z
1905730000+1000,2023-05-14T15:18:43.935Z,2023-05-14T15:18:43.959Z
1905732000+1000,2023-05-14T15:18:43.940Z,2023-05-14T15:18:43.971Z
1905735000+1000,2023-05-14T15:18:43.959Z,2023-05-14T15:18:43.982Z
1905733000+1000,2023-05-14T15:18:43.941Z,2023-05-14T15:18:43.987Z
1905734000+1000,2023-05-14T15:18:43.942Z,2023-05-14T15:18:43.988Z
1905731000+1000,2023-05-14T15:18:43.939Z,2023-05-14T15:18:43.988Z
1905737000+1000,2023-05-14T15:18:43.982Z,2023-05-14T15:18:44.007Z
1905736000+1000,2023-05-14T15:18:43.971Z,2023-05-14T15:18:44.008Z
1905741000+1000,2023-05-14T15:18:44.007Z,2023-05-14T15:18:44.030Z
1905742000+1000,2023-05-14T15:18:44.011Z,2023-05-14T15:18:44.043Z
1905743000+1000,2023-05-14T15:18:44.031Z,2023-05-14T15:18:44.055Z
1905744000+1000,2023-05-14T15:18:44.043Z,2023-05-14T15:18:44.072Z
1905745000+1000,2023-05-14T15:18:44.056Z,2023-05-14T15:18:44.079Z
1905746000+1000,2023-05-14T15:18:44.072Z,2023-05-14T15:18:44.108Z
1905739000+1000,2023-05-14T15:18:43.988Z,2023-05-14T15:18:44.114Z
1905738000+1000,2023-05-14T15:18:43.987Z,2023-05-14T15:18:44.115Z
1905740000+1000,2023-05-14T15:18:43.988Z,2023-05-14T15:18:44.116Z
1905725000+1000,2023-05-14T15:18:43.894Z,2023-05-14T15:18:44.121Z
1905747000+1000,2023-05-14T15:18:44.080Z,2023-05-14T15:18:44.122Z
1905749000+1000,2023-05-14T15:18:44.114Z,2023-05-14T15:18:44.137Z
1905750000+1000,2023-05-14T15:18:44.115Z,2023-05-14T15:18:44.141Z
1905748000+1000,2023-05-14T15:18:44.108Z,2023-05-14T15:18:44.142Z
1905753000+1000,2023-05-14T15:18:44.122Z,2023-05-14T15:18:44.160Z
1905754000+1000,2023-05-14T15:18:44.137Z,2023-05-14T15:18:44.167Z
1905755000+1000,2023-05-14T15:18:44.141Z,2023-05-14T15:18:44.168Z
1905751000+1000,2023-05-14T15:18:44.119Z,2023-05-14T15:18:44.172Z
1905756000+1000,2023-05-14T15:18:44.142Z,2023-05-14T15:18:44.174Z
1905758000+1000,2023-05-14T15:18:44.167Z,2023-05-14T15:18:44.200Z
1905759000+1000,2023-05-14T15:18:44.168Z,2023-05-14T15:18:44.201Z
1905761000+1000,2023-05-14T15:18:44.174Z,2023-05-14T15:18:44.208Z
1905760000+1000,2023-05-14T15:18:44.172Z,2023-05-14T15:18:44.214Z
1905757000+1000,2023-05-14T15:18:44.160Z,2023-05-14T15:18:44.219Z
1905762000+1000,2023-05-14T15:18:44.200Z,2023-05-14T15:18:44.225Z
1905763000+1000,2023-05-14T15:18:44.201Z,2023-05-14T15:18:44.229Z
1905764000+1000,2023-05-14T15:18:44.208Z,2023-05-14T15:18:44.243Z
1905766000+1000,2023-05-14T15:18:44.219Z,2023-05-14T15:18:44.257Z
1905768000+1000,2023-05-14T15:18:44.229Z,2023-05-14T15:18:44.275Z
1905767000+1000,2023-05-14T15:18:44.225Z,2023-05-14T15:18:44.276Z
1905769000+1000,2023-05-14T15:18:44.243Z,2023-05-14T15:18:44.281Z
1905752000+1000,2023-05-14T15:18:44.121Z,2023-05-14T15:18:44.296Z
1905771000+1000,2023-05-14T15:18:44.275Z,2023-05-14T15:18:44.304Z
1905772000+1000,2023-05-14T15:18:44.276Z,2023-05-14T15:18:44.305Z
1905770000+1000,2023-05-14T15:18:44.257Z,2023-05-14T15:18:44.312Z
1905765000+1000,2023-05-14T15:18:44.214Z,2023-05-14T15:18:44.316Z
1905773000+1000,2023-05-14T15:18:44.281Z,2023-05-14T15:18:44.320Z
1905775000+1000,2023-05-14T15:18:44.304Z,2023-05-14T15:18:44.334Z
1905777000+1000,2023-05-14T15:18:44.313Z,2023-05-14T15:18:44.350Z
1905776000+1000,2023-05-14T15:18:44.305Z,2023-05-14T15:18:44.356Z
1905779000+1000,2023-05-14T15:18:44.321Z,2023-05-14T15:18:44.367Z
1905778000+1000,2023-05-14T15:18:44.316Z,2023-05-14T15:18:44.372Z
1905780000+1000,2023-05-14T15:18:44.334Z,2023-05-14T15:18:44.374Z
1905781000+1000,2023-05-14T15:18:44.350Z,2023-05-14T15:18:44.387Z
1905782000+1000,2023-05-14T15:18:44.356Z,2023-05-14T15:18:44.395Z
1905785000+1000,2023-05-14T15:18:44.374Z,2023-05-14T15:18:44.404Z
1905783000+1000,2023-05-14T15:18:44.367Z,2023-05-14T15:18:44.418Z
1905784000+1000,2023-05-14T15:18:44.372Z,2023-05-14T15:18:44.424Z
1905787000+1000,2023-05-14T15:18:44.395Z,2023-05-14T15:18:44.425Z
1905786000+1000,2023-05-14T15:18:44.387Z,2023-05-14T15:18:44.427Z
1905788000+1000,2023-05-14T15:18:44.405Z,2023-05-14T15:18:44.432Z
1905791000+1000,2023-05-14T15:18:44.426Z,2023-05-14T15:18:44.449Z
1905789000+1000,2023-05-14T15:18:44.418Z,2023-05-14T15:18:44.451Z
1905774000+1000,2023-05-14T15:18:44.296Z,2023-05-14T15:18:44.452Z
1905793000+1000,2023-05-14T15:18:44.432Z,2023-05-14T15:18:44.462Z
1905792000+1000,2023-05-14T15:18:44.427Z,2023-05-14T15:18:44.468Z
1905790000+1000,2023-05-14T15:18:44.424Z,2023-05-14T15:18:44.470Z
1905794000+1000,2023-05-14T15:18:44.449Z,2023-05-14T15:18:44.479Z
1905797000+1000,2023-05-14T15:18:44.462Z,2023-05-14T15:18:44.489Z
1905795000+1000,2023-05-14T15:18:44.451Z,2023-05-14T15:18:44.500Z
1905800000+1000,2023-05-14T15:18:44.480Z,2023-05-14T15:18:44.503Z
1905798000+1000,2023-05-14T15:18:44.469Z,2023-05-14T15:18:44.508Z
1905801000+1000,2023-05-14T15:18:44.489Z,2023-05-14T15:18:44.519Z
1905803000+1000,2023-05-14T15:18:44.503Z,2023-05-14T15:18:44.525Z
1905799000+1000,2023-05-14T15:18:44.471Z,2023-05-14T15:18:44.530Z
1905804000+1000,2023-05-14T15:18:44.508Z,2023-05-14T15:18:44.540Z
1905802000+1000,2023-05-14T15:18:44.501Z,2023-05-14T15:18:44.541Z
1905796000+1000,2023-05-14T15:18:44.452Z,2023-05-14T15:18:44.545Z
1905806000+1000,2023-05-14T15:18:44.525Z,2023-05-14T15:18:44.552Z
1905805000+1000,2023-05-14T15:18:44.519Z,2023-05-14T15:18:44.553Z
1905808000+1000,2023-05-14T15:18:44.541Z,2023-05-14T15:18:44.567Z
1905807000+1000,2023-05-14T15:18:44.530Z,2023-05-14T15:18:44.575Z
1905811000+1000,2023-05-14T15:18:44.552Z,2023-05-14T15:18:44.587Z
1905812000+1000,2023-05-14T15:18:44.553Z,2023-05-14T15:18:44.591Z
1905813000+1000,2023-05-14T15:18:44.567Z,2023-05-14T15:18:44.594Z
1905809000+1000,2023-05-14T15:18:44.543Z,2023-05-14T15:18:44.596Z
1905815000+1000,2023-05-14T15:18:44.587Z,2023-05-14T15:18:44.609Z
1905817000+1000,2023-05-14T15:18:44.594Z,2023-05-14T15:18:44.616Z
1905816000+1000,2023-05-14T15:18:44.591Z,2023-05-14T15:18:44.624Z
1905818000+1000,2023-05-14T15:18:44.596Z,2023-05-14T15:18:44.625Z
1905810000+1000,2023-05-14T15:18:44.545Z,2023-05-14T15:18:44.633Z
1905814000+1000,2023-05-14T15:18:44.575Z,2023-05-14T15:18:44.634Z
1905820000+1000,2023-05-14T15:18:44.616Z,2023-05-14T15:18:44.652Z
1905822000+1000,2023-05-14T15:18:44.625Z,2023-05-14T15:18:44.653Z
1905819000+1000,2023-05-14T15:18:44.609Z,2023-05-14T15:18:44.656Z
1905821000+1000,2023-05-14T15:18:44.624Z,2023-05-14T15:18:44.660Z
1905826000+1000,2023-05-14T15:18:44.655Z,2023-05-14T15:18:44.676Z
1905827000+1000,2023-05-14T15:18:44.656Z,2023-05-14T15:18:44.679Z
1905824000+1000,2023-05-14T15:18:44.634Z,2023-05-14T15:18:44.689Z
1905825000+1000,2023-05-14T15:18:44.652Z,2023-05-14T15:18:44.694Z
1905828000+1000,2023-05-14T15:18:44.660Z,2023-05-14T15:18:44.695Z
1905829000+1000,2023-05-14T15:18:44.676Z,2023-05-14T15:18:44.700Z
1905830000+1000,2023-05-14T15:18:44.679Z,2023-05-14T15:18:44.704Z
1905832000+1000,2023-05-14T15:18:44.694Z,2023-05-14T15:18:44.720Z
1905833000+1000,2023-05-14T15:18:44.699Z,2023-05-14T15:18:44.728Z
1905823000+1000,2023-05-14T15:18:44.633Z,2023-05-14T15:18:44.729Z
1905834000+1000,2023-05-14T15:18:44.700Z,2023-05-14T15:18:44.735Z
1905831000+1000,2023-05-14T15:18:44.689Z,2023-05-14T15:18:44.735Z
1905835000+1000,2023-05-14T15:18:44.704Z,2023-05-14T15:18:44.737Z
1905836000+1000,2023-05-14T15:18:44.720Z,2023-05-14T15:18:44.746Z
1905837000+1000,2023-05-14T15:18:44.728Z,2023-05-14T15:18:44.758Z
1905841000+1000,2023-05-14T15:18:44.737Z,2023-05-14T15:18:44.764Z
1905839000+1000,2023-05-14T15:18:44.735Z,2023-05-14T15:18:44.766Z
1905842000+1000,2023-05-14T15:18:44.746Z,2023-05-14T15:18:44.781Z
1905840000+1000,2023-05-14T15:18:44.735Z,2023-05-14T15:18:44.787Z
1905845000+1000,2023-05-14T15:18:44.766Z,2023-05-14T15:18:44.788Z
1905843000+1000,2023-05-14T15:18:44.758Z,2023-05-14T15:18:44.795Z
1905844000+1000,2023-05-14T15:18:44.765Z,2023-05-14T15:18:44.796Z
1905846000+1000,2023-05-14T15:18:44.782Z,2023-05-14T15:18:44.817Z
1905848000+1000,2023-05-14T15:18:44.788Z,2023-05-14T15:18:44.818Z
1905849000+1000,2023-05-14T15:18:44.795Z,2023-05-14T15:18:44.824Z
1905838000+1000,2023-05-14T15:18:44.730Z,2023-05-14T15:18:44.834Z
1905850000+1000,2023-05-14T15:18:44.796Z,2023-05-14T15:18:44.834Z
1905847000+1000,2023-05-14T15:18:44.787Z,2023-05-14T15:18:44.836Z
1905852000+1000,2023-05-14T15:18:44.819Z,2023-05-14T15:18:44.839Z
1905851000+1000,2023-05-14T15:18:44.817Z,2023-05-14T15:18:44.849Z
1905853000+1000,2023-05-14T15:18:44.824Z,2023-05-14T15:18:44.852Z
1905857000+1000,2023-05-14T15:18:44.839Z,2023-05-14T15:18:44.861Z
1905855000+1000,2023-05-14T15:18:44.835Z,2023-05-14T15:18:44.862Z
1905858000+1000,2023-05-14T15:18:44.849Z,2023-05-14T15:18:44.873Z
1905860000+1000,2023-05-14T15:18:44.861Z,2023-05-14T15:18:44.883Z
1905856000+1000,2023-05-14T15:18:44.836Z,2023-05-14T15:18:44.888Z
1905859000+1000,2023-05-14T15:18:44.852Z,2023-05-14T15:18:44.894Z
1905862000+1000,2023-05-14T15:18:44.873Z,2023-05-14T15:18:44.904Z
1905854000+1000,2023-05-14T15:18:44.834Z,2023-05-14T15:18:44.905Z
1905861000+1000,2023-05-14T15:18:44.862Z,2023-05-14T15:18:44.912Z
1905863000+1000,2023-05-14T15:18:44.883Z,2023-05-14T15:18:44.913Z
1905865000+1000,2023-05-14T15:18:44.894Z,2023-05-14T15:18:44.919Z
1905866000+1000,2023-05-14T15:18:44.904Z,2023-05-14T15:18:44.931Z
